Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_205320_272442_b56fb98f,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,70,70,0.0,140,True,True,2,2,0,0,0,0,0,0,8,8,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_164616_167597_0e23fa7d,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,70,70,0.0,140,True,True,2,0,2,0,0,0,0,0,0,0,1,4,6.0,3,3,3,3,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260112_205746_513721_bb87cc1a,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260112_205726_736521_227b02a6,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,1,3,,0,0,0,0,10,10,2,3,0,3,2
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4ptrue_contract_none_selfish11,20260112_205443_208153_fbe5a5c5,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_164643_806738_dc6ac631,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,8,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,6,1,5,3,0,0,0,1,2,5.0,2,3,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,134,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260112_205758_712460_92b1d56b,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,tile_with_judge_implementation,8,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,0,2,0,0,0,0,1,2,,0,0,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260112_210144_113597_d94b4921,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,1,4,,0,0,0,0,7,7,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_205814_256476_219fc3e2,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_164756_127962_f160e515,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,1,0,1,0,0,0,0,0,0,0,1,3,5.0,3,2,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260112_210203_066141_5060cce6,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,10,0,70,0,80,0,80,0.5,140,False,True,3,1,2,0,0,0,0,0,1,2,1,3,,0,0,1,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260112_210159_523691_d0d217d0,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,1,2,,0,0,0,0,10,10,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4ptrue_contract_none_selfish11,20260112_205833_164702_d57a68ab,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_164843_893724_6103db38,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,0,2,0,0,0,0,1,2,5.0,3,2,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,135,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260112_210206_961101_940cf81b,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,tile_with_judge_implementation,8,0,70,0,90,90,0,0.5,140,True,False,0,0,0,2,0,2,0,0,0,0,1,3,,0,0,4,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260112_210611_738527_14118878,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,2,2,0,0,0,0,0,0,4,4,1,3,,0,0,0,0,10,10,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_210213_599018_444d340b,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,5,5,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_164933_744656_06c41d99,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,1,0,1,0,0,0,0,0,0,0,1,3,7.0,3,4,3,4,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260112_210622_714204_a571bb97,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,6,0,6,0,0,0,0,0,0,0,1,2,,0,0,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260112_210620_423960_9284ddf7,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,7,0,70,0,140,84,56,0.10000000000000009,140,True,True,0,0,0,4,1,3,4,0,0,0,1,5,,0,0,0,0,15,1,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4ptrue_contract_none_selfish11,20260112_210257_129538_f855ef31,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_164935_947188_66b15360,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,5.0,3,2,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,136,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260112_210623_583122_d078fd15,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,tile_with_judge_implementation,8,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,1,1,0,0,0,0,1,4,,0,0,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260112_211039_574931_dce9e9d9,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,4,4,1,3,,0,0,0,0,10,10,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_210727_232846_25273c33,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_164957_536824_4e87b6ee,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,8.0,3,5,3,5,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260112_211106_001424_202c1596,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,0,70,0,140,80,60,0.0714285714285714,140,True,True,2,2,0,0,0,0,0,0,4,2,1,2,,0,0,2,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260112_211047_417194_e8fbdb09,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,6,0,70,0,140,73,67,0.021428571428571352,140,True,True,0,0,0,2,1,1,4,0,0,0,1,4,,0,0,0,0,13,10,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4ptrue_contract_none_selfish11,20260112_210758_144495_639fefd7,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_165054_860091_ebe0e281,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,9,0,70,0,130,65,65,0.0,140,True,True,0,0,0,8,4,4,5,0,0,0,1,2,4.0,2,2,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,137,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260112_211121_538206_c228b5a6,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,tile_with_judge_implementation,10,0,70,0,140,70,70,0.0,140,True,True,0,0,0,2,1,1,3,0,0,0,1,2,,0,0,0,1,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260112_211524_099837_5617b981,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,1,1,0,0,0,0,0,0,3,3,1,4,,0,0,0,0,12,7,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_211215_047016_fc230aad,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_165122_957413_4bbf57e6,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,5.0,2,3,2,3,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260112_211551_555064_d174b1c7,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,0,70,0,140,70,70,0.0,140,True,True,1,0,1,0,0,0,0,0,0,0,1,2,,0,0,2,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260112_211549_571813_317b9bd7,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,1,1,0,4,0,0,0,1,3,,0,0,0,0,10,10,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4ptrue_contract_none_selfish11,20260112_211236_648640_f147cf30,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_165203_092750_d196f97d,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,8,0,70,0,80,80,0,0.5,140,True,False,0,0,0,4,0,4,0,0,0,0,1,2,5.0,3,2,3,1,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,138,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260112_211603_262268_345a615d,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,tile_with_judge_implementation,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,1,0,1,0,0,0,0,1,2,,0,0,2,3,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260112_212008_959737_9d324e17,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,0,70,0,140,71,69,0.0071428571428571175,140,True,True,2,1,1,0,0,0,0,0,3,3,1,3,,0,0,0,0,9,8,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_211616_273750_310cd836,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,55,85,0.1071428571428572,140,True,True,2,2,0,0,0,0,0,0,3,6,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_165243_906750_9288ce73,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,3,1,2,0,0,0,0,0,2,2,1,2,3.0,1,2,1,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260112_212021_241165_83c70e51,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,7,0,70,0,140,75,65,0.03571428571428581,140,True,True,1,0,1,0,0,0,0,0,0,0,1,4,,0,0,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260112_212021_018075_5cdd1ba2,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,contract_for_finishing,6,0,70,0,140,58,82,0.08571428571428563,140,True,True,0,0,0,1,1,0,4,0,0,0,1,4,,0,0,0,0,9,11,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4ptrue_contract_none_selfish11,20260112_211842_957931_f982e67a,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260113_165244_080701_9dd8d555,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,strict,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,0,1,0,0,0,0,1,3,5.0,3,2,3,2,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,139,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260112_212111_069188_d57a706d,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,tile_with_judge_implementation,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,140,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260112_212430_628827_d3dce854,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,2,2,0,0,0,0,0,0,3,4,1,4,,0,0,0,0,11,6,2,3,0,3,2
SONNET_4_5-SONNET_4_5,140,ctx1_fog00_p4pfalse_contract_none_selfish11,20260112_212111_508031_d96ac50e,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,0,70,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,2,3,0,3,2
SONNET_4_5-SONNET_4_5,140,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260113_165336_525148_6c6af110,SONNET_4_5-SONNET_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,0,70,0,140,70,70,0.0,140,True,True,1,0,1,0,0,0,0,0,0,0,1,5,4.0,2,2,2,2,0,0,2,3,0,3,2
