Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Claude_Sonnet_4-Claude_Sonnet_4,128,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_124748,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,128,ctx1_fog00_p4ptrue_contract_none,20250921_123817,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,129,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_125606,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,10,10,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,129,ctx1_fog00_p4pfalse_contract_none,20250921_125223,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,129,ctx1_fog00_p4pfalse_contract_strict,20250921_125447,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,3.0,1,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,129,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_125858,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,129,ctx1_fog00_p4ptrue_contract_none,20250921_124956,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,130,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_130709,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,10,10,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,130,ctx1_fog00_p4pfalse_contract_none,20250921_130255,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,65,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,130,ctx1_fog00_p4pfalse_contract_strict,20250921_130420,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,60,60,0,0.5,130,True,False,0,0,0,0,0,0,0,1,4,3.0,1,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,130,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_131022,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,10,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,130,ctx1_fog00_p4ptrue_contract_none,20250921_130045,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,131,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_131943,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,10,10,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,131,ctx1_fog00_p4pfalse_contract_none,20250921_131558,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,131,ctx1_fog00_p4pfalse_contract_strict,20250921_131752,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,5.0,3,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,131,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_132245,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,55,55,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,131,ctx1_fog00_p4ptrue_contract_none,20250921_131329,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,132,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_133128,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,58,7,0.39230769230769225,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,9,7,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,132,ctx1_fog00_p4pfalse_contract_none,20250921_132725,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,132,ctx1_fog00_p4pfalse_contract_strict,20250921_132926,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,132,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_133426,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,132,ctx1_fog00_p4ptrue_contract_none,20250921_132514,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,133,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_134328,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,60,5,0.42307692307692313,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,10,5,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,133,ctx1_fog00_p4pfalse_contract_none,20250921_133945,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,133,ctx1_fog00_p4pfalse_contract_strict,20250921_134122,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,10,65,0,120,55,65,0.04166666666666674,130,True,True,0,0,0,0,0,0,0,1,2,5.0,1,4,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,133,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_134751,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,4,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,133,ctx1_fog00_p4ptrue_contract_none,20250921_133724,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,134,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_185705,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,56,9,0.3615384615384616,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,11,9,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,134,ctx1_fog00_p4pfalse_contract_none,20250920_185345,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,65,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,134,ctx1_fog00_p4pfalse_contract_strict,20250920_185506,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,7.0,3,4,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,134,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_185944,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,5,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,134,ctx1_fog00_p4ptrue_contract_none,20250920_185125,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,135,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_190831,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,57,8,0.3769230769230769,130,True,False,0,0,0,0,0,0,0,1,5,,0,0,11,8,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,135,ctx1_fog00_p4pfalse_contract_none,20250920_190438,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,65,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,135,ctx1_fog00_p4pfalse_contract_strict,20250920_190551,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,135,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_191157,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,5,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,135,ctx1_fog00_p4ptrue_contract_none,20250920_190218,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,3,0,3,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,136,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_191956,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,57,8,0.3769230769230769,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,12,8,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,136,ctx1_fog00_p4pfalse_contract_none,20250920_191653,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,4,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,136,ctx1_fog00_p4pfalse_contract_strict,20250920_191758,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,7.0,3,4,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,136,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_192234,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,40,90,0.1923076923076923,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,136,ctx1_fog00_p4ptrue_contract_none,20250920_191435,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,137,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_093021,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,59,6,0.4076923076923078,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,15,6,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,137,ctx1_fog00_p4pfalse_contract_none,20250920_192720,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,137,ctx1_fog00_p4pfalse_contract_strict,20250921_092829,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,5.0,3,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,137,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_093333,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,4,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,137,ctx1_fog00_p4ptrue_contract_none,20250920_192437,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,55,55,0,0.5,130,True,False,2,1,1,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,138,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_094257,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,57,8,0.3769230769230769,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,12,8,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,138,ctx1_fog00_p4pfalse_contract_none,20250921_093836,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,138,ctx1_fog00_p4pfalse_contract_strict,20250921_094018,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,5,5.0,2,3,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,138,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_094543,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,138,ctx1_fog00_p4ptrue_contract_none,20250921_093615,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,139,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_101851,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,56,9,0.3615384615384616,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,11,9,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,139,ctx1_fog00_p4pfalse_contract_none,20250921_101419,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,1,2,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,139,ctx1_fog00_p4pfalse_contract_strict,20250921_101633,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,11,65,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,1,3,3.0,1,2,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,139,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_102151,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,7,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,139,ctx1_fog00_p4ptrue_contract_none,20250921_094809,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,140,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_110809,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,59,6,0.4076923076923078,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,10,6,2,3,0,3,2
Claude_Sonnet_4-Claude_Sonnet_4,140,ctx1_fog00_p4pfalse_contract_none,20250921_102549,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,65,0,130,70,60,0.03846153846153855,130,True,True,2,1,1,0,0,3,2,0,0,0.0,0,0,0,0,2,3,0,3,2
