Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Llama_405B-Llama_405B,118,ctx1_fog00_p4ptrue_contract_none,20250922_101448,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,119,ctx1_fog00_p4pfalse_contract_none,20250922_103956,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,9,65,0,65,65,0,0.5,130,True,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,119,ctx1_fog00_p4ptrue_contract_none,20250922_103759,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,65,65,0.0,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,120,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_211740,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,5,0,5,0,0,0,0,1,3,,0,0,9,10,1,3,0,3,1
Llama_405B-Llama_405B,120,ctx1_fog00_p4pfalse_contract_none,20250921_210643,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,120,ctx1_fog00_p4pfalse_contract_strict,20250921_211623,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,1,3,0,3,1
Llama_405B-Llama_405B,120,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_212145,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,8,65,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,120,ctx1_fog00_p4ptrue_contract_none,20250921_210418,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,121,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_214007,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,57,8,0.3769230769230769,130,True,False,5,0,5,0,0,0,0,1,2,,0,0,8,8,1,3,0,3,1
Llama_405B-Llama_405B,121,ctx1_fog00_p4pfalse_contract_none,20250921_213708,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,6,65,0,130,75,55,0.07692307692307687,130,True,True,1,1,0,0,0,3,1,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,121,ctx1_fog00_p4pfalse_contract_strict,20250921_213823,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,4,7.0,4,3,0,0,1,3,0,3,1
Llama_405B-Llama_405B,121,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_214500,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,121,ctx1_fog00_p4ptrue_contract_none,20250921_212754,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,65,65,0,0.5,130,True,False,1,1,0,0,1,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,122,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_215728,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,5,0,5,0,0,0,0,1,3,,0,0,11,10,1,3,0,3,1
Llama_405B-Llama_405B,122,ctx1_fog00_p4pfalse_contract_none,20250921_215335,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,0,65,0.5,130,False,True,6,1,5,0,0,1,1,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,122,ctx1_fog00_p4pfalse_contract_strict,20250921_215530,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,7.0,3,4,0,0,1,3,0,3,1
Llama_405B-Llama_405B,122,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_220136,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,122,ctx1_fog00_p4ptrue_contract_none,20250921_215133,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,123,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_221714,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,65,0,0.5,130,True,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,123,ctx1_fog00_p4pfalse_contract_none,20250921_220745,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,9,65,0,65,65,0,0.5,130,True,False,9,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,123,ctx1_fog00_p4pfalse_contract_strict,20250921_221526,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,4,3.0,3,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,123,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_222120,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,8,65,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,123,ctx1_fog00_p4ptrue_contract_none,20250921_220428,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,60,60,0,0.5,130,True,False,3,2,1,1,2,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
Llama_405B-Llama_405B,124,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_223613,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,57,8,0.3769230769230769,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,8,8,2,3,0,3,2
Llama_405B-Llama_405B,124,ctx1_fog00_p4pfalse_contract_none,20250921_222901,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,124,ctx1_fog00_p4pfalse_contract_strict,20250921_223146,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,4,5.0,4,1,0,0,2,3,0,3,2
Llama_405B-Llama_405B,124,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_224443,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,124,ctx1_fog00_p4ptrue_contract_none,20250921_222550,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,125,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_225747,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,65,0,0.5,130,True,False,2,0,2,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,125,ctx1_fog00_p4pfalse_contract_none,20250921_225349,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,125,ctx1_fog00_p4pfalse_contract_strict,20250921_225619,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,60,60,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,3.0,1,2,0,0,2,3,0,3,2
Llama_405B-Llama_405B,125,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_231008,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,125,ctx1_fog00_p4ptrue_contract_none,20250921_224807,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,60,60,0,0.5,130,True,False,2,1,1,1,1,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,126,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_232128,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,65,0,130,67,63,0.01538461538461533,130,True,True,1,1,0,0,0,2,2,1,4,,0,0,11,9,2,3,0,3,2
Llama_405B-Llama_405B,126,ctx1_fog00_p4pfalse_contract_none,20250921_231658,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,65,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,126,ctx1_fog00_p4pfalse_contract_strict,20250921_231827,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,126,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_232409,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,126,ctx1_fog00_p4ptrue_contract_none,20250921_231337,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,2,1,1,0,4,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,127,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_233509,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,5,65,0,0,0,0,0.0,130,False,False,3,0,3,0,0,0,0,1,2,,0,0,10,7,2,3,0,3,2
Llama_405B-Llama_405B,127,ctx1_fog00_p4pfalse_contract_none,20250921_233109,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,5,0,5,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,127,ctx1_fog00_p4pfalse_contract_strict,20250921_233328,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,4,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,127,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_233845,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,4,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,127,ctx1_fog00_p4ptrue_contract_none,20250921_232836,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,128,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250921_235251,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,4,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,10,8,2,3,0,3,2
Llama_405B-Llama_405B,128,ctx1_fog00_p4pfalse_contract_none,20250921_234554,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,9,65,0,65,65,0,0.5,130,True,False,8,0,8,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,128,ctx1_fog00_p4pfalse_contract_strict,20250921_235019,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,4,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,128,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250921_235448,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,130,50,80,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,128,ctx1_fog00_p4ptrue_contract_none,20250921_234335,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,129,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_001525,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,7,65,0,0,0,0,0.0,130,False,False,6,0,6,0,0,0,0,1,3,,0,0,9,7,2,3,0,3,2
Llama_405B-Llama_405B,129,ctx1_fog00_p4pfalse_contract_none,20250922_000319,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,129,ctx1_fog00_p4pfalse_contract_strict,20250922_000719,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,18,65,0,35,0,35,0.5,130,False,True,0,0,0,0,0,0,0,1,2,4.0,3,1,0,0,2,3,0,3,2
Llama_405B-Llama_405B,129,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_002145,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,6,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,4,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,129,ctx1_fog00_p4ptrue_contract_none,20250921_235829,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,1,1,0,0,6,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,130,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_003421,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,9,65,0,65,56,9,0.3615384615384616,130,True,False,6,0,6,0,0,0,0,1,3,,0,0,11,9,2,3,0,3,2
Llama_405B-Llama_405B,130,ctx1_fog00_p4pfalse_contract_none,20250922_002805,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,130,ctx1_fog00_p4pfalse_contract_strict,20250922_003234,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,7.0,3,4,0,0,2,3,0,3,2
Llama_405B-Llama_405B,130,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_004325,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,130,ctx1_fog00_p4ptrue_contract_none,20250922_002527,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,2,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,131,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_005559,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,16,65,0,0,0,0,0.0,130,False,False,11,0,11,0,0,0,0,1,3,,0,0,4,7,2,3,0,3,2
Llama_405B-Llama_405B,131,ctx1_fog00_p4pfalse_contract_none,20250922_004746,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,4,0,4,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,131,ctx1_fog00_p4pfalse_contract_strict,20250922_005117,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,4.0,4,0,0,0,2,3,0,3,2
Llama_405B-Llama_405B,131,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_010917,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
