Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
LLAMA_MAVERICK-LLAMA_MAVERICK,107,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_161348_277255_f9cc196d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,9,0,70,0,140,67,73,0.021428571428571352,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,3,1,2,3,3,0,2,1,1,0,0,0,10,3,7,2,1,1,1,4,,0,0,0,0,0,0,0,3,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,107,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_161144_715271_52637ffe,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,1,0,1,0,0,0,4,2,2,1,1,0,1,2,9.0,4,5,0,1,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,107,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_161616_125976_f9115e58,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,8,0,70,0,90,90,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,4,0,0,4,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,108,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_161739_257342_c2b73a3b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,7,0,70,0,140,70,70,0.0,140,True,True,6,2,4,2,2,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,108,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_161640_802962_82a47c70,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,7,0,70,0,140,65,75,0.03571428571428581,140,True,True,6,1,5,1,0,1,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,108,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_162020_169632_96d4eb13,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,9,0,70,0,140,90,50,0.1428571428571428,140,True,True,4,0,4,1,1,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,3,0,0,2,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,108,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_161951_506206_dec140e5,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,74,66,0.02857142857142847,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,2,1,1,3,1,2,2,1,1,0,0,0,6,3,3,2,1,1,1,3,,0,0,0,0,0,0,8,4,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,108,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_161649_013286_7f963671,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,7,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0,1,4,4,0,2,1,1,0,0,0,2,1,1,2,1,1,1,2,8.0,4,4,0,0,1,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,108,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_162037_522017_308dd0c3,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,2,1,3,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,109,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_162126_683872_83dc77ac,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,83,57,0.09285714285714275,140,True,True,4,1,3,2,1,1,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,8,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,109,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_162100_264092_5aebf8a4,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,0,70,0,140,95,45,0.1785714285714286,140,True,True,1,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10.0,5,5,4,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,109,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_162247_844673_70fdd21d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,7,0,70,0,140,65,75,0.03571428571428581,140,True,True,4,0,4,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,1,2,3,2,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,109,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_162153_422191_bcb351a4,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,1,0,3,2,1,2,1,1,0,0,0,6,4,2,2,1,1,1,2,,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,109,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_162101_421344_74e4090e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,8,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,0,1,5,4,1,1,1,0,0,0,0,6,3,3,1,0,1,1,3,9.0,5,4,0,0,5,4,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,109,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_162303_493957_82ae1582,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,12,0,70,0,75,75,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,1,0,0,3,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,110,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_162612_789137_2f1ab1db,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,7,0,70,0,140,80,60,0.0714285714285714,140,True,True,3,0,3,1,1,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,5,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,110,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_162444_216620_de4d479b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,10,0,70,0,140,70,70,0.0,140,True,True,9,1,8,1,0,1,8,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,110,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_162658_426006_9271abbf,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,11,0,70,0,140,75,65,0.03571428571428581,140,True,True,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,2,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,110,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_162656_457705_f20a32d7,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,67,73,0.021428571428571352,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,0,2,0,2,2,2,0,0,0,0,9,7,2,2,0,2,1,4,,0,0,0,0,0,0,11,4,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,110,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_162502_600730_074aabd0,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,2,1,1,0,0,0,4,1,3,2,1,1,1,2,6.0,2,4,0,0,1,4,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,110,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_162829_074377_d40f78f8,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,4,2,2,0,0,0,9,3,6,4,2,2,1,2,,0,0,1,0,0,1,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,111,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_163045_428970_2d18408d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,5,3,2,2,0,2,3,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,10,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,111,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_162931_624526_0f5fc122,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,4,1,0,1,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,111,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_163317_745980_fffa0473,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,1,0,1,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,111,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_163210_428259_4fbcdf14,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,7,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,1,3,2,2,0,2,1,1,1,1,0,12,4,8,2,1,1,1,2,,0,0,0,0,0,0,12,12,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,111,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_163018_782383_3f43bf47,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,1,3,2,1,1,0,1,0,0,0,2,1,1,1,1,0,1,2,9.0,4,5,0,1,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,111,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_163342_836730_9f4a0bac,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,8,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,1,1,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,112,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_163433_440480_fdcff09b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,2,1,1,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,112,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_163346_910742_695639db,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,7,0,70,0,140,75,65,0.03571428571428581,140,True,True,5,0,5,1,1,0,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,112,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_163501_446803_8bf5e6a5,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,1,1,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,112,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_163448_498939_d103946b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,71,69,0.0071428571428571175,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,1,0,3,3,0,1,1,0,0,0,0,5,4,1,1,0,1,1,3,,0,0,0,0,0,0,13,7,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,112,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_163404_978772_8ef12e76,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,0,1,0,1,2,2,0,0,0,0,9,7,2,2,0,2,0,0,0.0,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,112,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_163606_725363_99f5ab02,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,9,0,70,0,130,80,50,0.11538461538461542,140,True,True,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,8,4,4,1,0,1,1,2,,0,0,5,0,0,3,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,113,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_163946_857958_cee05345,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,4,0,4,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,113,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_163648_327718_c4b235d1,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,8,0,70,0,140,70,70,0.0,140,True,True,9,2,7,1,0,1,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4.0,4,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,113,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_163956_538921_5e420efa,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,2,1,1,1,1,0,0,0,0,5,4,1,1,0,1,1,4,,0,0,0,0,0,0,8,8,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,113,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_163849_460555_b1038c3f,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,2,2,0,0,0,0,4,2,2,2,0,2,1,3,3.0,1,2,0,0,1,2,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,113,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_164026_479201_ca9586aa,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,6,0,70,0,140,85,55,0.1071428571428572,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,1,3,3,0,2,1,1,0,0,0,2,1,1,2,1,1,1,2,,0,0,3,0,0,2,0,0,1,3,0,3,1
