Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
HAIKU_4_5-HAIKU_4_5,87,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_141910_254244_feab0e96,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,7,0,0,0,140,70,70,0.0,140,True,True,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5.0,3,2,2,2,1,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,87,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_142049_807328_17e32e50,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,1,1,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,87,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_142023_192745_06034903,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,5,2,3,1,0,1,5,2,3,0,0,0,21,12,9,5,3,2,1,3,,0,0,0,0,0,0,12,12,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,87,ctx1_fog00_p4ptrue_contract_none_selfish11,20260120_141906_715708_df5310d5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,1,2,3,2,1,4,2,2,0,0,0,13,7,6,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,87,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_141948_914462_d51e221d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,4,3,1,1,1,0,5,3,2,0,0,0,13,7,6,5,2,3,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,87,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_142120_129786_a18d32b8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,3,2,0,1,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_142403_541727_5bd4625e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,14,9,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4pfalse_contract_none_selfish11,20260120_142154_101117_5e5d334c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,2,2,0,1,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_142336_182566_21740be7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,3,2,1,2,1,1,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2.0,0,2,0,1,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_142422_182536_ce0fc120,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,80,0,80,0.5,140,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,2,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_142419_189449_6a03afd5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,2,2,2,1,1,4,2,2,0,0,0,14,7,7,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4ptrue_contract_none_selfish11,20260120_142154_525326_e5be697a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,2,1,0,1,4,2,2,0,0,0,7,3,4,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_142356_445464_86062aa5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,1,1,4,1,3,2,1,1,0,0,0,5,3,2,2,1,1,1,3,4.0,3,1,2,1,1,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,88,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_142507_668052_dad1f61f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,9,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_142647_213736_d5300a96,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,0,140,72,68,0.014285714285714235,140,True,True,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,,0,0,0,0,0,0,12,10,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4pfalse_contract_none_selfish11,20260120_142534_777185_3316bdc1,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_142609_105768_0d5eb464,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,9,0,0,0,140,75,65,0.03571428571428581,140,True,True,5,3,2,1,1,0,4,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5.0,3,2,2,1,1,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_142817_870839_76b9fb2a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,0,0,2,2,3,3,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_142715_146053_5fdaf678,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,5,4,1,1,0,1,4,2,2,0,0,0,19,12,7,4,2,2,1,4,,0,0,0,0,0,0,12,12,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4ptrue_contract_none_selfish11,20260120_142605_123066_7b83a362,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,2,1,1,4,2,2,0,0,0,18,14,4,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_142644_413569_0b750171,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,1,3,1,1,0,3,0,3,0,0,0,14,7,7,3,3,0,1,7,2.0,0,2,0,2,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,89,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_142852_558548_2853e27a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,8,0,0,0,75,75,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,1,1,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_143046_483793_a8fd7c2c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,2,1,1,1,0,1,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,5,5,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4pfalse_contract_none_selfish11,20260120_142856_022599_19a37248,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_142951_681794_4ec8473d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.0,3,3,2,3,1,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_143124_277805_5d244d18,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,2,2,2,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_143114_497916_4e088288,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,5,2,3,0,0,0,7,4,3,5,3,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4ptrue_contract_none_selfish11,20260120_142938_807876_64dcef42,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,1,1,2,0,2,4,2,2,0,0,0,8,4,4,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_143032_592745_a8188a54,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,0,2,2,1,1,2,0,2,0,0,0,8,4,4,2,2,0,1,3,5.0,1,4,1,2,0,2,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,90,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_143136_376287_9726858c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,3,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_143432_482916_25b40a9e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,60,80,0.0714285714285714,140,True,True,1,1,0,1,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,12,12,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4pfalse_contract_none_selfish11,20260120_143215_870195_4192e81b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_143330_745114_e7836477,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4.0,2,2,2,2,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_143512_267642_e916c6a4,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,75,75,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,2,1,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_143440_560349_c413fad1,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,76,64,0.04285714285714293,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,3,2,1,3,0,3,5,2,3,0,0,0,13,8,5,5,3,2,1,5,,0,0,0,0,0,0,13,12,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4ptrue_contract_none_selfish11,20260120_143225_739125_3cb3d041,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,2,2,0,5,3,2,0,0,0,7,4,3,5,2,3,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_143357_144765_d3e913a5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,2,2,0,2,2,0,0,0,0,7,3,4,2,0,2,1,8,2.0,2,0,2,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,91,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_143551_646877_9fa74b27,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,2,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,92,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_143751_649370_2ef502f7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,1,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,92,ctx1_fog00_p4pfalse_contract_none_selfish11,20260120_143556_266534_a75e2748,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,8,0,0,0,70,70,0,0.5,140,True,False,6,1,5,1,0,1,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
HAIKU_4_5-HAIKU_4_5,92,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_143658_027954_23ae913f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,6,2,4,1,0,1,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4.0,2,2,2,2,0,0,0,0,2,3,2,3,0
