Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
GPT_4.1-GPT_4.1,101,ctx1_fog00_p4pfalse_contract_none,20250919_222738,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,3)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,3,3,0,0,0.0,0,0,0,0,2,3,3,3,1
GPT_4.1-GPT_4.1,101,ctx1_fog00_p4pfalse_contract_strict,20250919_222818,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,3)",False,strict,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,6.0,3,3,0,0,2,3,3,3,1
GPT_4.1-GPT_4.1,101,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_223055,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,3)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,3,3,1
GPT_4.1-GPT_4.1,101,ctx1_fog00_p4ptrue_contract_none,20250919_222614,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,3)",True,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,2,3,3,3,1
GPT_4.1-GPT_4.1,102,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_223506,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,contract_for_finishing,7,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,2,3,1,2,,0,0,10,10,3,2,2,2,1
GPT_4.1-GPT_4.1,102,ctx1_fog00_p4pfalse_contract_none,20250919_223312,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,2,3,0,0,0.0,0,0,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,102,ctx1_fog00_p4pfalse_contract_strict,20250919_223341,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,6.0,2,4,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,102,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_223555,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,tile_with_judge_implementation,8,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,102,ctx1_fog00_p4ptrue_contract_none,20250919_223203,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (3,2)",True,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,103,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_224002,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,contract_for_finishing,7,0,0,130,55,75,0.07692307692307687,130,True,True,1,1,0,0,0,2,4,1,2,,0,0,10,10,3,2,2,2,1
GPT_4.1-GPT_4.1,103,ctx1_fog00_p4pfalse_contract_none,20250919_223810,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,2,3,0,0,0.0,0,0,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,103,ctx1_fog00_p4pfalse_contract_strict,20250919_223845,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,103,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_224046,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (3,2)",False,tile_with_judge_implementation,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,103,ctx1_fog00_p4ptrue_contract_none,20250919_223715,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (3,2)",True,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,3,2,2,2,1
GPT_4.1-GPT_4.1,104,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_224433,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,7,65,0,130,90,40,0.1923076923076923,130,True,True,5,1,4,0,0,6,1,1,2,,0,0,10,10,1,3,0,3,1
GPT_4.1-GPT_4.1,104,ctx1_fog00_p4pfalse_contract_none,20250919_224239,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,104,ctx1_fog00_p4pfalse_contract_strict,20250919_224327,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,104,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_224519,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,50,80,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,104,ctx1_fog00_p4ptrue_contract_none,20250919_224151,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,65,65,0,0.5,130,True,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,105,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_224950,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,7,65,0,130,90,40,0.1923076923076923,130,True,True,5,1,4,0,0,6,1,1,2,,0,0,10,10,1,3,0,3,1
GPT_4.1-GPT_4.1,105,ctx1_fog00_p4pfalse_contract_none,20250919_224727,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,105,ctx1_fog00_p4pfalse_contract_strict,20250919_224806,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,10.0,5,5,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,105,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_225039,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,105,ctx1_fog00_p4ptrue_contract_none,20250919_224647,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,65,65,0,0.5,130,True,False,2,1,1,0,1,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,106,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_225423,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,58,7,0.39230769230769225,130,True,False,5,0,5,0,0,0,0,1,2,,0,0,3,7,1,3,0,3,1
GPT_4.1-GPT_4.1,106,ctx1_fog00_p4pfalse_contract_none,20250919_225214,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,106,ctx1_fog00_p4pfalse_contract_strict,20250919_225251,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,10.0,5,5,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,106,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_225525,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,80,50,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,106,ctx1_fog00_p4ptrue_contract_none,20250919_225130,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,107,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_225921,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,5,0,5,0,0,0,0,1,2,,0,0,10,10,1,3,0,3,1
GPT_4.1-GPT_4.1,107,ctx1_fog00_p4pfalse_contract_none,20250919_225718,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,107,ctx1_fog00_p4pfalse_contract_strict,20250919_225756,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,8,65,0,85,0,85,0.5,130,False,True,0,0,0,0,0,0,0,1,2,5.0,0,5,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,107,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_230017,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,40,90,0.1923076923076923,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,107,ctx1_fog00_p4ptrue_contract_none,20250919_225641,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,108,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_230418,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,63,2,0.46923076923076934,130,True,False,5,0,5,0,0,0,0,1,3,,0,0,13,2,1,3,0,3,1
GPT_4.1-GPT_4.1,108,ctx1_fog00_p4pfalse_contract_none,20250919_230219,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,108,ctx1_fog00_p4pfalse_contract_strict,20250919_230254,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,1.0,0,1,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,108,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_230536,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,108,ctx1_fog00_p4ptrue_contract_none,20250919_230147,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,109,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_230938,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,11,65,0,110,85,25,0.2727272727272727,130,True,True,4,1,3,0,0,5,1,1,2,,0,0,6,6,1,3,0,3,1
GPT_4.1-GPT_4.1,109,ctx1_fog00_p4pfalse_contract_none,20250919_230740,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,109,ctx1_fog00_p4pfalse_contract_strict,20250919_230819,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,2.0,0,2,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,109,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_231100,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,1,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,109,ctx1_fog00_p4ptrue_contract_none,20250919_230713,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,6,65,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,110,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_231521,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,9,65,0,130,95,35,0.23076923076923084,130,True,True,3,1,2,0,0,7,1,1,2,,0,0,10,10,1,3,0,3,1
GPT_4.1-GPT_4.1,110,ctx1_fog00_p4pfalse_contract_none,20250919_231310,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,110,ctx1_fog00_p4pfalse_contract_strict,20250919_231340,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,7.0,2,5,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,110,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_231618,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,7,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,110,ctx1_fog00_p4ptrue_contract_none,20250919_231225,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,65,65,0,0.5,130,True,False,3,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,111,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_232052,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,5,0,5,0,0,0,0,1,2,,0,0,10,10,1,3,0,3,1
GPT_4.1-GPT_4.1,111,ctx1_fog00_p4pfalse_contract_none,20250919_231827,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,5,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,111,ctx1_fog00_p4pfalse_contract_strict,20250919_231911,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,50,80,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,1,2,3.0,0,3,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,111,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_232147,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,111,ctx1_fog00_p4ptrue_contract_none,20250919_231750,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,65,65,0,0.5,130,True,False,4,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,112,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_232517,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,61,4,0.43846153846153846,130,True,False,4,0,4,0,0,0,0,1,2,,0,0,6,4,1,3,0,3,1
GPT_4.1-GPT_4.1,112,ctx1_fog00_p4pfalse_contract_none,20250919_232410,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,7,65,0,130,70,60,0.03846153846153855,130,True,True,2,1,1,0,0,2,1,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,112,ctx1_fog00_p4pfalse_contract_strict,20250919_232434,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,6.0,3,3,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,112,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_232617,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,6,65,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,112,ctx1_fog00_p4ptrue_contract_none,20250919_232330,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
GPT_4.1-GPT_4.1,113,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_233024,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,8,65,0,65,55,10,0.34615384615384626,130,True,False,5,0,5,0,0,0,0,1,2,,0,0,10,10,1,3,0,3,1
GPT_4.1-GPT_4.1,113,ctx1_fog00_p4pfalse_contract_none,20250919_232814,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,,8,65,0,65,65,0,0.5,130,True,False,6,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0,3,1
