Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
DeepSeek_R1-DeepSeek_R1,124,ctx1_fog00_p4pfalse_contract_strict,20250919_223207,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,124,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_223819,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,7,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,124,ctx1_fog00_p4ptrue_contract_none,20250919_222626,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,5,65,0,0,0,0,0.0,130,False,False,4,0,4,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,125,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_224620,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,70,62,8,0.3857142857142857,130,True,False,5,1,4,0,0,2,1,1,2,,0,0,12,8,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,125,ctx1_fog00_p4pfalse_contract_none,20250919_224219,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,2,0,2,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,125,ctx1_fog00_p4pfalse_contract_strict,20250919_224355,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,6.0,3,3,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,125,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_225033,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,125,ctx1_fog00_p4ptrue_contract_none,20250919_224023,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,60,60,0,0.5,130,True,False,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,126,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_225907,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,65,0,0,0,0,0.0,130,False,False,4,0,4,0,0,0,0,1,2,,0,0,4,4,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,126,ctx1_fog00_p4pfalse_contract_none,20250919_225339,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,7,65,0,0,0,0,0.0,130,False,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,126,ctx1_fog00_p4pfalse_contract_strict,20250919_225629,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,7,65,0,130,40,90,0.1923076923076923,130,True,True,0,0,0,0,0,0,0,1,2,6.0,1,5,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,126,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_230230,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,4,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,126,ctx1_fog00_p4ptrue_contract_none,20250919_225243,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,0,0,0,0.0,130,False,False,2,1,1,1,1,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,127,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_231852,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,95,83,12,0.37368421052631584,130,True,False,5,1,4,0,0,7,1,1,2,,0,0,8,12,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,127,ctx1_fog00_p4pfalse_contract_none,20250919_230801,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,70,70,0,0.5,130,True,False,2,1,1,0,0,3,2,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,127,ctx1_fog00_p4pfalse_contract_strict,20250919_231245,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,127,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_232742,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,127,ctx1_fog00_p4ptrue_contract_none,20250919_230602,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,9,65,0,60,60,0,0.5,130,True,False,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,128,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_234206,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,65,0,130,56,74,0.0692307692307692,130,True,True,1,1,0,0,0,1,2,1,2,,0,0,8,12,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,128,ctx1_fog00_p4pfalse_contract_none,20250919_233456,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,10,65,0,0,0,0,0.0,130,False,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,128,ctx1_fog00_p4pfalse_contract_strict,20250919_233903,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,11,65,0,55,55,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,128,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_234503,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,128,ctx1_fog00_p4ptrue_contract_none,20250919_233113,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,9,65,0,0,0,0,0.0,130,False,False,4,1,3,0,3,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,129,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_235604,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,65,0,0,0,0,0.0,130,False,False,3,0,3,0,0,0,0,1,2,,0,0,10,10,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,129,ctx1_fog00_p4pfalse_contract_none,20250919_235102,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,9,65,0,130,45,85,0.15384615384615374,130,True,True,1,1,0,0,0,1,5,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,129,ctx1_fog00_p4pfalse_contract_strict,20250919_235258,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,10,65,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,3.0,2,1,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,129,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_235911,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,129,ctx1_fog00_p4ptrue_contract_none,20250919_234825,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,8,65,0,65,65,0,0.5,130,True,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,130,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_001222,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,85,75,10,0.38235294117647056,130,True,False,2,1,1,0,0,6,2,1,2,,0,0,10,10,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,130,ctx1_fog00_p4pfalse_contract_none,20250920_000545,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,5,0,5,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,130,ctx1_fog00_p4pfalse_contract_strict,20250920_000909,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,1,2,6.0,4,2,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,130,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_001707,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,60,60,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,130,ctx1_fog00_p4ptrue_contract_none,20250920_000208,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,7,65,0,0,0,0,0.0,130,False,False,5,1,4,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,131,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_002629,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,80,77,3,0.4624999999999999,130,True,False,1,1,0,0,0,5,2,1,3,,0,0,3,3,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,131,ctx1_fog00_p4pfalse_contract_none,20250920_002142,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,5,0,5,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,131,ctx1_fog00_p4pfalse_contract_strict,20250920_002339,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,9,65,0,55,55,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,3.0,1,2,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,131,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_002918,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,60,60,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,131,ctx1_fog00_p4ptrue_contract_none,20250920_001935,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,5,65,0,0,0,0,0.0,130,False,False,4,0,4,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,132,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_003543,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,0,0,0,0.0,130,False,False,6,0,7,0,0,0,0,1,1,,0,0,10,10,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,132,ctx1_fog00_p4pfalse_contract_none,20250920_003216,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,7,65,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,132,ctx1_fog00_p4pfalse_contract_strict,20250920_003354,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,7,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,3.0,1,2,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,132,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_003946,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,9,65,0,90,0,90,0.5,130,False,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,132,ctx1_fog00_p4ptrue_contract_none,20250920_003103,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,0,0,0,0.0,130,False,False,1,1,0,1,1,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,133,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_005133,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,65,0,0.5,130,True,False,4,0,4,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,133,ctx1_fog00_p4pfalse_contract_none,20250920_004400,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,11,65,0,65,65,0,0.5,130,True,False,5,0,5,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,133,ctx1_fog00_p4pfalse_contract_strict,20250920_004905,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,11,65,0,60,60,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,133,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_005745,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,9,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,133,ctx1_fog00_p4ptrue_contract_none,20250920_004215,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,6,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,134,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_010800,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,75,63,12,0.3400000000000001,130,True,False,2,2,0,0,0,4,2,1,3,,0,0,8,12,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,134,ctx1_fog00_p4pfalse_contract_none,20250920_010235,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,65,65,0,0.5,130,True,False,5,0,6,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,134,ctx1_fog00_p4pfalse_contract_strict,20250920_010515,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,6,65,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,1,6.0,3,3,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,134,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_011009,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,134,ctx1_fog00_p4ptrue_contract_none,20250920_010034,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,7,65,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,135,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_012312,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,6,65,0,130,80,50,0.11538461538461542,130,True,True,3,2,1,0,0,5,2,1,1,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,135,ctx1_fog00_p4pfalse_contract_none,20250920_011444,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,8,65,0,0,0,0,0.0,130,False,False,7,0,7,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,135,ctx1_fog00_p4pfalse_contract_strict,20250920_011844,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,8,65,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,135,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_012643,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,tile_with_judge_implementation,8,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,135,ctx1_fog00_p4ptrue_contract_none,20250920_011334,True,"[False, False]","[['G', 'B', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=2),True,,4,65,0,0,0,0,0.0,130,False,False,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,136,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_013409,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,contract_for_finishing,8,65,0,65,65,0,0.5,130,True,False,5,0,5,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,136,ctx1_fog00_p4pfalse_contract_none,20250920_013058,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,,6,65,0,0,0,0,0.0,130,False,False,4,0,4,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,3,2
DeepSeek_R1-DeepSeek_R1,136,ctx1_fog00_p4pfalse_contract_strict,20250920_013205,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Needy Player (Blue),NP-Blue (Need=2),False,strict,9,65,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,1,2,3.0,1,2,0,0,2,3,0,3,2
