Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_075658_843991_e208ea08,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,85,85,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,4,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_075656_973624_e62c436b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,4,1,3,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_075510_216232_c868ec74,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,4,3,1,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_075539_947529_c0fa6ba6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,5,3,2,1,0,0,0,1,3,4.0,2,2,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,52,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_075714_839789_1b74289c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,8,0,0,0,130,65,65,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_075859_000412_b0720260,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,7,7,1,3,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_075735_581707_57c0ed86,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,6,2,4,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_075805_772543_1c029ba7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,1,0,1,0,0,0,0,0,0,0,1,2,5.0,2,3,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_075926_797006_b416cd52,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,75,75,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_075906_295591_97266804,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,3,3,0,6,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_075739_447213_09d27840,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,7,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,4,2,2,4,1,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_075852_948567_b1fde34f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,2,1,1,0,0,0,0,1,3,6.0,3,3,3,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,53,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_075943_616123_9071d9eb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,3,4,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_080108_643306_2bbc4c4b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,4,4,1,3,,0,0,0,0,9,9,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_080007_602549_dafacb2e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,2,2,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_080100_987034_cc237d10,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,90,50,0.1428571428571428,140,True,True,2,1,1,0,0,0,0,0,1,1,1,4,4.0,4,0,4,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_080159_295746_dd92b3d6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,3,0,3,0,0,0,0,0,0,0,1,3,,0,0,2,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_080136_624213_18d555a2,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,0,0,0,1,4,,0,0,0,0,15,15,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_080039_118282_386ba40e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_080104_440169_a0a251bc,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,8,0,0,0,130,65,65,0.0,140,True,True,0,0,0,3,1,2,0,0,0,0,1,4,5.0,2,3,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,54,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_080212_069067_99ac084e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_080341_460502_531237d5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,130,63,67,0.01538461538461533,140,True,True,3,2,1,0,0,0,0,0,5,5,1,5,,0,0,0,0,13,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_080218_618494_f894c32a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,3,2,1,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_080301_631920_d5a317c7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,0,0,0,0.0,140,False,False,3,1,2,0,0,0,0,0,2,2,1,3,5.0,3,2,1,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_080402_251430_209b5d93,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_080344_550707_f2782539,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,3,2,1,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_080219_619963_545a86bb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,4,2,2,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_080309_756810_a8b70a12,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,3,2,1,0,0,0,0,1,2,5.0,2,3,2,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,55,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_080405_248814_21a8780e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_080617_251381_e64b5514,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,78,62,0.05714285714285716,140,True,True,1,1,0,0,0,0,0,0,3,3,1,5,,0,0,0,0,12,4,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_080443_242787_d6a2aa03,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,3,2,0,0,0,0,0,5,6,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_080502_887806_8b5715bc,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,2,1,1,0,0,0,0,0,2,2,1,3,5.0,2,3,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_080635_744086_82c90e96,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,10,0,0,0,80,80,0,0.5,140,True,False,7,0,7,0,0,0,0,0,0,0,1,2,,0,0,2,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_080621_472086_06ab9203,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,4,3,1,5,0,0,0,1,4,,0,0,0,0,12,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_080500_286284_b9dbd009,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,1,1,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_080551_791767_f5c09697,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,4,2,2,0,0,0,0,1,2,4.0,2,2,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,56,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_080642_184148_64ef5e5b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,8,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,3,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_080815_141348_6d609073,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,84,56,0.10000000000000009,140,True,True,5,1,4,0,0,0,0,0,4,2,1,3,,0,0,0,0,12,8,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_080644_057023_36565c60,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,5,3,2,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_080743_039209_4a566d25,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,0,75,75,0,0.5,140,True,False,7,1,6,0,0,0,0,0,1,1,1,5,4.0,4,0,1,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_080827_164742_7f6d0bee,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_080826_682818_67c17cf7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,2,2,0,4,0,0,0,1,3,,0,0,0,0,12,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_080651_589394_3d3d6a5c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,2,2,0,6,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_080755_741447_f61bec79,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,1,0,1,0,0,0,0,1,3,6.0,3,3,3,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,57,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_080842_486247_e85c734c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,3,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,58,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_081046_630295_d6365e5c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,140,70,70,0.0,140,True,True,6,2,4,0,0,0,0,0,3,3,1,4,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,58,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_080930_050596_7c1311c6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,58,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_081029_372152_80e80d6f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,5,1,4,0,0,0,0,0,1,1,1,4,4.0,2,2,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,58,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_081106_741120_741ba330,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,13,0,0,0,50,0,50,0.5,140,False,True,2,0,2,0,0,0,0,0,0,0,1,3,,0,0,1,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,58,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_081048_484821_6277397c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,0,0,0,1,3,,0,0,0,0,10,10,1,3,2,3,1
